x,y,Algorithm,suitability,source_panel,GLM,MaxEnt
128.916666666667,41.5833333333333,,,paired_predictions,0.0262562669813633,0.0022810900118202
118.916666666667,40.75,,,paired_predictions,0.0308366622775793,0.0606679171323776
110.916666666667,35.75,,,paired_predictions,0.0359314456582069,0.263547837734222
139.083333333333,53.25,,,paired_predictions,0.0261729601770639,0.0548100285232067
126.416666666667,48.0833333333333,,,paired_predictions,0.0253373701125383,0.40285786986351
132.916666666667,54.5833333333333,,,paired_predictions,0.0205379743129015,4.84138035972137e-06
110.75,54.9166666666667,,,paired_predictions,0.0183191243559122,5.86519597334245e-08
139.25,51.5833333333333,,,paired_predictions,0.0271310079842806,0.118072114884853
111.916666666667,37.0833333333333,,,paired_predictions,0.0358891561627388,0.0371252223849297
133.75,54.25,,,paired_predictions,0.0237452369183302,0.0203168131411076
120.583333333333,51.4166666666667,,,paired_predictions,0.0204653423279524,0.000810461991932243
136.083333333333,51.0833333333333,,,paired_predictions,0.0249183475971222,0.254351615905762
115.583333333333,32.25,,,paired_predictions,0.053142886608839,0.114908374845982
137.416666666667,36.5833333333333,,,paired_predictions,0.0657992884516716,0.00892041157931089
136.583333333333,54.4166666666667,,,paired_predictions,0.024219062179327,0.00889307539910078
132.083333333333,46.75,,,paired_predictions,0.0285915713757277,0.509711027145386
111.916666666667,50.0833333333333,,,paired_predictions,0.022006755694747,0.00525856809690595
117.75,49.4166666666667,,,paired_predictions,0.0227933693677187,0.770436346530914
130.416666666667,44.5833333333333,,,paired_predictions,0.0280913095921278,0.127855032682419
137.583333333333,50.9166666666667,,,paired_predictions,0.0254724211990833,0.0569259151816368
119.583333333333,41.75,,,paired_predictions,0.0300057642161846,0.0722140446305275
120.083333333333,48.25,,,paired_predictions,0.0227079447358847,0.0500642731785774
122.25,30.25,,,paired_predictions,0.0640202984213829,0.325096398591995
135.583333333333,45.4166666666667,,,paired_predictions,0.0301322471350431,0.132091984152794
125.416666666667,49.0833333333333,,,paired_predictions,0.0242798682302237,0.31180727481842
114.916666666667,35.25,,,paired_predictions,0.0411552973091602,0.0138467792421579
135.916666666667,44.75,,,paired_predictions,0.0313026942312717,0.168888628482819
130.25,32.0833333333333,,,paired_predictions,0.0801578089594841,0.0447855517268181
110.083333333333,38.5833333333333,,,paired_predictions,0.0317127890884876,0.106595933437347
129.583333333333,50.5833333333333,,,paired_predictions,0.0242275465279818,0.103167019784451
126.916666666667,34.25,,,paired_predictions,0.0543327406048775,0.249064669013023
117.25,37.0833333333333,,,paired_predictions,0.0390199646353722,0.0336673520505428
121.916666666667,48.25,,,paired_predictions,0.0237584859132767,0.0164341814815998
132.916666666667,34.25,,,paired_predictions,0.0601179897785187,0.105347208678722
111.083333333333,36.0833333333333,,,paired_predictions,0.0342299081385136,0.190560147166252
110.083333333333,32.25,,,paired_predictions,0.049648467451334,0.038093950599432
115.25,52.0833333333333,,,paired_predictions,0.0206112433224916,0.00540088582783938
129.083333333333,50.4166666666667,,,paired_predictions,0.0245759319514036,0.115777462720871
110.583333333333,39.9166666666667,,,paired_predictions,0.0296868961304426,0.175465270876884
118.416666666667,34.4166666666667,,,paired_predictions,0.0419154539704323,0.23261359333992
117.916666666667,40.5833333333333,,,paired_predictions,0.0304772071540356,0.0572790615260601
115.083333333333,50.9166666666667,,,paired_predictions,0.022274449467659,0.142727717757225
113.25,40.4166666666667,,,paired_predictions,0.0291911158710718,0.0479311421513557
137.083333333333,48.5833333333333,,,paired_predictions,0.0277009624987841,0.0239079426974058
118.083333333333,40.9166666666667,,,paired_predictions,0.0314178466796875,0.0708693191409111
116.916666666667,40.25,,,paired_predictions,0.0339458175003529,0.297374546527863
112.083333333333,35.0833333333333,,,paired_predictions,0.0410179048776627,0.0698252618312836
112.75,45.4166666666667,,,paired_predictions,0.0248996187001467,0.0233548432588577
124.416666666667,49.5833333333333,,,paired_predictions,0.0237320270389318,0.405767768621445
126.416666666667,34.25,,,paired_predictions,0.0535119213163853,0.330375224351883
139.083333333333,52.9166666666667,,,paired_predictions,0.0263607297092676,0.0723385661840439
117.083333333333,34.0833333333333,,,paired_predictions,0.0436545163393021,0.0481580346822739
140.083333333333,35.4166666666667,,,paired_predictions,0.0719668567180634,0.0584825649857521
115.416666666667,36.25,,,paired_predictions,0.0400159172713757,0.0367808602750301
136.083333333333,44.4166666666667,,,paired_predictions,0.0336528457701206,0.418991267681122
121.416666666667,53.4166666666667,,,paired_predictions,0.0209129825234413,0.0103038381785154
127.083333333333,47.75,,,paired_predictions,0.0258051585406065,0.377450674772263
111.416666666667,40.25,,,paired_predictions,0.0301239788532257,0.157591417431831
114.416666666667,32.9166666666667,,,paired_predictions,0.0480029582977295,0.0304654650390148
121.916666666667,39.5833333333333,,,paired_predictions,0.0348952487111092,0.536983191967011
126.75,45.9166666666667,,,paired_predictions,0.027718797326088,0.539019525051117
126.75,49.5833333333333,,,paired_predictions,0.0234836339950562,0.0329415164887905
114.583333333333,34.25,,,paired_predictions,0.0427761934697628,0.0216744653880596
137.75,52.4166666666667,,,paired_predictions,0.0234104320406914,0.00203563459217548
130.916666666667,31.25,,,paired_predictions,0.0883938148617744,0.189445048570633
135.416666666667,46.75,,,paired_predictions,0.029013330116868,0.114617571234703
129.75,41.9166666666667,,,paired_predictions,0.0329395905137062,0.150775164365768
128.25,40.0833333333333,,,paired_predictions,0.0366468951106071,0.172951504588127
119.25,40.25,,,paired_predictions,0.0323835499584675,0.0872603133320808
112.416666666667,32.75,,,paired_predictions,0.0484206788241863,0.0110135674476624
128.75,52.25,,,paired_predictions,0.0232226382941008,0.0533403865993023
131.583333333333,48.75,,,paired_predictions,0.0250473264604807,0.144630461931229
130.25,53.25,,,paired_predictions,0.0223270449787378,0.00491234241053462
121.583333333333,54.0833333333333,,,paired_predictions,0.0199152212589979,0.000372294802218676
110.25,38.25,,,paired_predictions,0.0324619933962822,0.0991433411836624
122.583333333333,54.9166666666667,,,paired_predictions,0.0199185591191053,0.000123047168017365
110.916666666667,44.5833333333333,,,paired_predictions,0.0265039056539536,0.0163279045373201
117.25,37.4166666666667,,,paired_predictions,0.0380488894879818,0.100537680089474
129.583333333333,47.25,,,paired_predictions,0.0256025586277247,0.0764213874936104
116.083333333333,40.9166666666667,,,paired_predictions,0.0295550003647804,0.0930158570408821
110.75,53.75,,,paired_predictions,0.0191323254257441,1.47958564866713e-06
142.916666666667,50.4166666666667,,,paired_predictions,0.0283731184899807,0.0328734293580055
132.583333333333,46.25,,,paired_predictions,0.0289891753345728,0.467254310846329
111.083333333333,49.75,,,paired_predictions,0.0203004945069551,3.85126259061508e-05
117.75,51.25,,,paired_predictions,0.0201891418546438,0.000539451430086047
129.583333333333,47.4166666666667,,,paired_predictions,0.0255925208330154,0.0822018533945084
126.416666666667,47.25,,,paired_predictions,0.0264433994889259,0.62229198217392
137.083333333333,54.25,,,paired_predictions,0.0254133380949497,0.0798402056097984
133.25,46.5833333333333,,,paired_predictions,0.0280910171568394,0.289048969745636
132.25,33.0833333333333,,,paired_predictions,0.072999969124794,0.0458731167018414
115.25,31.5833333333333,,,paired_predictions,0.0559317544102669,0.40162780880928
140.083333333333,51.5833333333333,,,paired_predictions,0.0276681035757065,0.13260355591774
119.416666666667,53.25,,,paired_predictions,0.0205671153962612,0.0177666377276182
136.25,35.9166666666667,,,paired_predictions,0.0962588489055634,0.0136090321466327
114.916666666667,45.4166666666667,,,paired_predictions,0.023021237924695,0.0110784517601132
122.083333333333,48.75,,,paired_predictions,0.0228464417159557,0.00356260500848293
115.916666666667,30.4166666666667,,,paired_predictions,0.0625542029738426,0.377977162599564
149.416666666667,45.75,,,paired_predictions,0.0450423322618008,0.390042901039124
127.416666666667,38.75,,,paired_predictions,0.0356678441166878,0.327224791049957
111.75,50.25,,,paired_predictions,0.020956564694643,0.000322611769661307
135.416666666667,44.25,,,paired_predictions,0.0324105024337769,0.340476304292679
122.25,44.25,,,paired_predictions,0.0292367693036795,0.33788925409317
138.083333333333,50.5833333333333,,,paired_predictions,0.0260487347841263,0.0451713763177395
123.416666666667,52.0833333333333,,,paired_predictions,0.0206629615277052,0.000766511308029294
125.916666666667,45.75,,,paired_predictions,0.0277134552598,0.473614454269409
132.25,53.25,,,paired_predictions,0.0214881859719753,4.3834403186338e-05
126.25,54.4166666666667,,,paired_predictions,0.0210119783878326,0.000104729428130668
134.583333333333,49.75,,,paired_predictions,0.0257215145975351,0.106900542974472
119.916666666667,44.25,,,paired_predictions,0.0277849975973368,0.0981905981898308
120.583333333333,52.75,,,paired_predictions,0.0201215799897909,0.00163976906333119
119.416666666667,51.5833333333333,,,paired_predictions,0.0206846445798874,0.00138337316457182
131.916666666667,52.75,,,paired_predictions,0.0223979037255049,0.00114408670924604
129.416666666667,51.4166666666667,,,paired_predictions,0.0239082016050816,0.111648559570313
121.916666666667,47.75,,,paired_predictions,0.024334816262126,0.033598218113184
117.416666666667,33.25,,,paired_predictions,0.0465579256415367,0.122360937297344
132.25,43.75,,,paired_predictions,0.0319121852517128,0.464373528957367
128.583333333333,48.0833333333333,,,paired_predictions,0.0252212826162577,0.128781870007515
111.416666666667,49.4166666666667,,,paired_predictions,0.0225803386420012,0.00484531559050083
139.916666666667,49.75,,,paired_predictions,0.0278985686600208,0.0414808467030525
126.916666666667,36.4166666666667,,,paired_predictions,0.0446909330785275,0.471014022827148
133.083333333333,47.4166666666667,,,paired_predictions,0.0283495951443911,0.795167028903961
126.083333333333,42.4166666666667,,,paired_predictions,0.0304050333797932,0.0931819602847099
139.75,37.25,,,paired_predictions,0.0536882504820824,0.118658423423767
129.75,43.75,,,paired_predictions,0.028001494705677,0.0751352459192276
134.75,47.0833333333333,,,paired_predictions,0.0282984282821417,0.120348587632179
135.75,49.75,,,paired_predictions,0.0273092947900295,0.565638184547424
138.416666666667,35.0833333333333,,,paired_predictions,0.0794859603047371,0.0763479396700859
140.583333333333,39.75,,,paired_predictions,0.0594159625470638,0.0159795470535755
136.583333333333,48.25,,,paired_predictions,0.0282120183110237,0.0440263450145721
126.75,45.0833333333333,,,paired_predictions,0.0281855333596468,0.231888875365257
130.416666666667,44.4166666666667,,,paired_predictions,0.0276021882891655,0.0894093737006187
133.416666666667,46.75,,,paired_predictions,0.0286035910248756,0.464991331100464
119.416666666667,51.75,,,paired_predictions,0.0204202048480511,0.000638403347693384
141.916666666667,51.75,,,paired_predictions,0.0279114693403244,0.0188522227108479
111.916666666667,49.75,,,paired_predictions,0.0223993062973022,0.00757264578714967
130.583333333333,43.25,,,paired_predictions,0.0277300514280796,0.0401633754372597
124.75,54.0833333333333,,,paired_predictions,0.0214252285659313,0.0108297625556588
136.75,47.25,,,paired_predictions,0.0276824329048395,0.00531038269400597
141.25,39.25,,,paired_predictions,0.0520433895289898,0.485048592090607
113.75,44.0833333333333,,,paired_predictions,0.0256445370614529,0.0595474317669869
129.583333333333,47.9166666666667,,,paired_predictions,0.0243824925273657,0.0167337693274021
117.083333333333,34.4166666666667,,,paired_predictions,0.0433967523276806,0.0492660105228424
125.916666666667,47.75,,,paired_predictions,0.025672746822238,0.461088865995407
128.583333333333,47.4166666666667,,,paired_predictions,0.0247643422335386,0.0307338871061802
113.083333333333,33.75,,,paired_predictions,0.0452562570571899,0.0171596333384514
112.583333333333,31.0833333333333,,,paired_predictions,0.0533500723540783,0.0686669275164604
118.25,37.5833333333333,,,paired_predictions,0.0378165803849697,0.219564557075501
136.75,54.75,,,paired_predictions,0.0253455191850662,0.0599146522581577
128.75,42.5833333333333,,,paired_predictions,0.0264254380017519,0.00888520665466785
140.75,41.75,,,paired_predictions,0.047124732285738,0.451448380947113
117.083333333333,35.25,,,paired_predictions,0.0415555015206337,0.0178304184228182
121.083333333333,42.25,,,paired_predictions,0.03145956620574,0.264520317316055
110.75,49.25,,,paired_predictions,0.0212634559720755,0.000691101769916713
114.916666666667,47.75,,,paired_predictions,0.0249009560793638,0.00954390224069357
132.416666666667,51.75,,,paired_predictions,0.0222230553627014,0.000387702515581623
124.916666666667,54.9166666666667,,,paired_predictions,0.0204290896654129,8.19191482150927e-05
127.083333333333,42.75,,,paired_predictions,0.0287713091820478,0.0465481020510197
114.416666666667,52.75,,,paired_predictions,0.0197050385177135,0.000357787328539416
134.583333333333,45.5833333333333,,,paired_predictions,0.0300534758716822,0.274256467819214
121.75,43.4166666666667,,,paired_predictions,0.0298786871135235,0.270449161529541
122.916666666667,52.0833333333333,,,paired_predictions,0.0199611764401197,0.000249634875217453
125.916666666667,39.5833333333333,,,paired_predictions,0.0357961729168892,0.364916414022446
120.25,36.4166666666667,,,paired_predictions,0.039643008261919,0.447065204381943
116.416666666667,38.4166666666667,,,paired_predictions,0.0365688353776932,0.20947290956974
115.916666666667,45.75,,,paired_predictions,0.0241806413978338,0.0341426134109497
132.25,53.9166666666667,,,paired_predictions,0.0223035924136639,0.00180844590067863
119.083333333333,37.25,,,paired_predictions,0.0387054830789566,0.461554020643234
135.916666666667,50.4166666666667,,,paired_predictions,0.0238144248723984,0.00118770415429026
112.75,51.0833333333333,,,paired_predictions,0.0221107751131058,0.0259246360510588
117.25,48.75,,,paired_predictions,0.0236540883779526,0.683353960514069
131.75,46.75,,,paired_predictions,0.0285409446805716,0.486497431993485
